day,163402,166002,270002,519069
2009-02-02,,,,
2009-02-03,-0.015321482445488588,-0.008952959958513418,-0.01980606960484077,
2009-02-04,-0.011626459755458507,-0.01293376747484909,-0.01757011940125719,
2009-02-05,0.002139404733962569,-0.010989961833185347,0.00128287898469015,
2009-02-06,-0.018475778722073732,-0.01393767133140722,-0.023620593153307334,
2009-02-09,0.0017363286763405483,0.0228497544899513,-3.8010775891716975e-05,-0.011040724778679234
2009-02-10,-0.010262130033578565,-0.002618629551124574,-0.01121402580392461,-0.016909447700463653
2009-02-11,-0.02031396582484979,-0.01787700675978665,-0.021434304597194753,-0.019197894396278503
2009-02-12,0.0027425748526962446,0.015043943602990106,0.0077387822605945455,0.007304958465359279
2009-02-13,-0.01582553252983865,-0.014537220482663926,-0.02428068370822678,-0.01947053186318093
2009-02-16,0.0010393224424549707,-0.003421282222406452,-0.012478197061979168,-0.016954472800564835
2009-02-17,0.010932249801721916,-0.0002514022840683916,0.022394893544404826,0.03059453703816606
2009-02-18,-0.0023569786067257903,-0.0024813207938869652,0.012904799105400877,0.023940025561188016
2009-02-19,0.0018248042943143084,0.02575697378311337,0.002432371574547787,-0.001202273865789527
2009-02-20,-0.007522713613335119,0.0017590749460332233,-0.011595336515377364,-0.026753868692960703
2009-02-23,-0.01804861520501766,-0.010208093707247734,-0.02095180633509508,-0.032851860262832044
2009-02-24,0.0035131867520398208,0.0004939153882308478,0.0209411258561083,0.031493246939033104
2009-02-25,0.013479394200828665,0.00782080208308722,0.006284594674165089,0.0089417816467674
2009-02-26,0.02291349762072803,-0.010518880906725148,0.02900229047836944,0.045851975446866144
2009-02-27,0.0039112910450318505,-0.013589487595268235,0.003017742856109673,-0.009640082360925506
2009-03-02,-0.013071517933960886,0.011878930031951507,-0.012915472380876647,-0.019450213575589848
2009-03-03,-0.021748622709297227,-0.007765071599281859,-0.01861513487643618,-0.015313957456489558
2009-03-04,-0.0275949636999413,-0.01164957855009141,-0.041838731125513506,-0.06274183346975226
2009-03-05,0.00883231037402643,0.003443089704041613,0.005256094725919924,0.003958376547051001
2009-03-06,-0.014965383572447033,-0.02740306560493344,-0.01192495220401013,-0.002339202471029811
2009-03-09,0.023322992009144894,0.010469036290557288,0.033020985376999934,0.043214408277983174
2009-03-10,-0.020188068391700176,-0.018089998694454712,-0.02627589905922978,-0.030096859757919647
2009-03-11,0.024279518766599506,0.02475827507075745,0.026385263066825648,0.029575402635431902
2009-03-12,-0.007533504370970112,-0.007951033203477675,-0.003687345674242004,-0.0034691400518105375
2009-03-13,0.008398633750623885,0.006907954243004721,0.009234672199773919,0.0026896938432208195
2009-03-16,-0.012845428929351366,-0.011692849316098597,-0.015926732641446728,-0.020188872454204088
2009-03-17,-0.014584362247040517,-0.004146605623966737,-0.02327922060280141,-0.03488688165909859
2009-03-18,0.003978858180173628,0.008576743842403589,0.0038036954711948567,0.0011860821608105088
2009-03-19,-0.0062020013797237095,-0.006666868834067863,-0.013832141136078668,-0.01926828433553518
2009-03-20,0.0023724958569710797,-0.0030399270274137358,0.0071220145228507725,0.02436650478851843
2009-03-23,-0.010208741015525158,-0.00036564909782188515,-0.012199984949529119,-0.014053290591280243
2009-03-24,0.013038228681790831,0.010409393074665929,0.010584843983501568,0.014327120792589576
2009-03-25,0.003436606256865815,-0.006656276142362194,0.008749826763770785,0.001399671923415946
2009-03-26,-0.01205006216271065,-0.015596986431971827,-0.02042757086173852,-0.01015292648631072
2009-03-27,0.004059774514542758,0.00809732235592664,0.0021903523705821826,0.007610614668861038
2009-03-30,0.0035027836433242365,-0.00057663137990005,0.003549208570199691,0.003837084651569622
2009-03-31,-0.023125607859256103,-0.012994157502709491,-0.026165558427570623,-0.022384158713659286
2009-04-01,0.0006938148742139383,-0.0035054494131874225,-0.006216902474265318,0.004097810095174292
